TicketCreatedDateTime,CustID
28-07-2018 17:10,1292
20-08-2018 17:31,1292
11-09-2018 08:42,1292
28-09-2018 09:22,1292
24-09-2018 10:26,1292
07-09-2018 15:51,1293
30-11-2018 18:54,1294
12-10-2018 18:19,1294
07-09-2018 09:22,1294
09-11-2018 19:02,1294
11-10-2018 20:13,1295
26-09-2018 09:13,1295
18-09-2018 08:57,1295
01-10-2018 12:28,1295
25-07-2018 21:34,1295
03-08-2018 20:25,1295
11-09-2018 19:49,1295
17-12-2018 13:24,1295
04-08-2018 14:38,1295
15-09-2018 17:53,1296
06-07-2018 17:59,1296
06-07-2018 19:35,1296
08-10-2018 13:00,1296
15-09-2018 17:40,1296
19-09-2018 11:01,1296
10-09-2018 09:58,1297
13-08-2018 14:22,1298
24-08-2018 18:11,1299
29-08-2018 12:59,1299
23-08-2018 16:26,1299
23-08-2018 16:22,1299
26-09-2018 12:21,1299
04-09-2018 13:04,1299
11-07-2018 16:10,1299
19-09-2018 12:45,1299
18-08-2018 16:48,1299
12-10-2018 11:40,1299
29-11-2018 11:14,1299
05-09-2018 14:59,1299
21-08-2018 20:58,1299
24-08-2018 19:17,1299
08-09-2018 10:55,1299
05-11-2018 21:05,1299
24-08-2018 19:09,1299
29-08-2018 21:28,1299
06-11-2018 13:17,1299
01-08-2018 15:39,1299
27-08-2018 12:52,1299
29-08-2018 12:57,1299
16-11-2018 13:55,1299
03-10-2018 11:25,1299
09-11-2018 14:04,1299
21-08-2018 14:58,1299
21-09-2018 21:53,1299
11-09-2018 15:20,1299
31-07-2018 11:22,1299
18-08-2018 20:25,1299
09-11-2018 14:08,1299
17-09-2018 15:07,1299
19-11-2018 18:41,1299
21-09-2018 21:55,1299
13-09-2018 20:01,1299
09-09-2018 21:39,1299
09-11-2018 13:54,1299
05-11-2018 20:55,1299
10-10-2018 11:55,1299
26-09-2018 12:21,1299
23-10-2018 09:31,1299
11-07-2018 13:15,1300
11-07-2018 11:55,1300
03-11-2018 15:10,1300
19-12-2018 15:11,1301
20-12-2018 18:13,1301
11-10-2018 11:43,1301
15-10-2018 16:54,1301
17-10-2018 11:46,1301
01-08-2018 18:02,1301
13-11-2018 21:04,1301
04-10-2018 12:10,1301
21-11-2018 16:09,1303
31-10-2018 08:50,1303
29-10-2018 15:14,1303
29-10-2018 16:40,1304
01-11-2018 14:35,1304
18-09-2018 16:47,1304
16-08-2018 15:44,1304
12-09-2018 16:52,1304
13-08-2018 09:07,1304
08-09-2018 14:50,1304
14-08-2018 15:09,1304
20-08-2018 13:29,1304
04-07-2018 13:13,1304
05-07-2018 12:45,1304
07-08-2018 09:29,1304
16-07-2018 08:29,1304
25-09-2018 06:46,1304
01-09-2018 10:52,1304
29-09-2018 12:25,1306
29-09-2018 13:00,1306
22-07-2018 09:40,1308
24-09-2018 14:43,1308
03-12-2018 09:14,1308
18-09-2018 13:45,1308
10-12-2018 14:52,1308
11-12-2018 20:42,1308
22-09-2018 13:19,1308
13-09-2018 21:47,1308
13-12-2018 18:51,1308
31-10-2018 23:07,1308
07-12-2018 09:29,1308
23-07-2018 18:53,1309
23-07-2018 18:36,1309
06-08-2018 18:04,1309
18-07-2018 15:50,1309
12-07-2018 14:19,1309
25-07-2018 17:06,1309
11-08-2018 13:59,1309
11-08-2018 13:55,1309
23-07-2018 18:29,1309
11-08-2018 13:51,1309
27-07-2018 12:20,1309
27-07-2018 12:25,1309
01-08-2018 15:28,1309
27-07-2018 12:31,1309
25-07-2018 13:22,1309
12-07-2018 13:51,1309
01-10-2018 17:23,1309
25-07-2018 17:02,1309
20-07-2018 12:29,1309
17-07-2018 14:22,1309
28-07-2018 11:13,1309
12-07-2018 14:38,1309
27-07-2018 12:42,1309
08-12-2018 10:45,1311
11-10-2018 18:52,1311
11-12-2018 07:55,1311
10-12-2018 07:17,1311
11-09-2018 09:24,1312
01-11-2018 16:47,1312
13-08-2018 18:51,1312
02-10-2018 13:01,1312
24-10-2018 10:11,1312
17-10-2018 09:55,1312
12-09-2018 17:23,1312
02-08-2018 15:09,1312
02-11-2018 09:31,1312
16-10-2018 11:26,1312
13-08-2018 10:17,1312
08-08-2018 13:44,1312
06-11-2018 15:58,1312
09-10-2018 13:12,1312
03-12-2018 17:46,1312
08-11-2018 15:56,1312
08-08-2018 13:34,1312
24-07-2018 19:42,1312
16-10-2018 11:23,1312
17-10-2018 09:56,1312
01-11-2018 15:36,1312
18-07-2018 16:53,1312
06-11-2018 11:31,1312
03-09-2018 16:53,1313
04-08-2018 12:56,1313
04-08-2018 13:05,1313
11-09-2018 20:36,1313
18-07-2018 17:55,1313
11-07-2018 15:06,1313
16-10-2018 10:14,1313
05-11-2018 13:39,1313
12-07-2018 11:13,1313
18-08-2018 13:50,1313
16-10-2018 12:20,1313
11-07-2018 15:29,1313
06-09-2018 12:40,1313
05-10-2018 11:36,1313
23-08-2018 10:23,1313
11-07-2018 19:18,1313
02-08-2018 12:56,1313
11-10-2018 19:43,1313
16-10-2018 10:34,1313
06-11-2018 16:50,1313
06-09-2018 13:17,1313
15-10-2018 13:34,1313
31-10-2018 19:41,1313
15-10-2018 17:31,1313
16-10-2018 10:32,1313
25-08-2018 17:57,1313
26-08-2018 14:49,1313
27-08-2018 11:53,1313
11-09-2018 20:43,1313
06-09-2018 12:49,1313
11-07-2018 15:08,1313
16-10-2018 10:16,1313
16-10-2018 10:12,1313
25-08-2018 12:19,1313
05-11-2018 13:59,1313
12-07-2018 11:10,1313
12-07-2018 20:00,1315
13-08-2018 18:13,1315
24-10-2018 12:50,1315
22-08-2018 11:46,1315
07-09-2018 18:46,1315
12-08-2018 18:34,1315
02-08-2018 10:32,1315
11-07-2018 20:35,1315
17-10-2018 12:01,1315
01-08-2018 11:31,1315
28-08-2018 12:09,1316
30-08-2018 11:02,1317
20-12-2018 16:34,1317
04-12-2018 11:53,1317
25-07-2018 10:58,1317
03-08-2018 13:31,1317
17-10-2018 14:40,1317
01-11-2018 09:45,1317
23-08-2018 18:02,1317
03-08-2018 13:29,1317
21-08-2018 11:11,1317
30-08-2018 11:03,1317
28-07-2018 13:50,1317
04-09-2018 14:32,1317
23-10-2018 14:56,1317
04-09-2018 16:25,1317
05-07-2018 18:22,1317
07-08-2018 22:07,1318
18-09-2018 10:52,1318
26-07-2018 14:40,1318
24-07-2018 19:06,1319
08-09-2018 16:24,1319
15-08-2018 17:31,1319
22-08-2018 18:35,1319
30-07-2018 10:56,1319
23-08-2018 10:04,1319
09-08-2018 10:48,1319
27-07-2018 20:35,1319
09-08-2018 10:41,1319
17-07-2018 11:17,1319
17-08-2018 14:40,1319
15-08-2018 17:56,1319
17-08-2018 14:59,1319
13-07-2018 15:33,1319
21-08-2018 16:07,1319
17-08-2018 14:55,1319
27-08-2018 08:20,1319
06-08-2018 09:26,1319
13-10-2018 10:51,1319
24-07-2018 19:10,1319
15-09-2018 09:09,1319
06-08-2018 14:47,1319
09-08-2018 10:24,1319
27-07-2018 16:19,1319
03-08-2018 19:12,1319
11-07-2018 09:25,1319
29-10-2018 16:52,1319
14-07-2018 18:37,1320
14-07-2018 11:58,1320
16-08-2018 09:09,1320
16-07-2018 15:57,1320
01-08-2018 18:04,1323
09-09-2018 12:38,1323
17-12-2018 13:58,1325
16-10-2018 10:30,1328
15-08-2018 10:43,1328
16-10-2018 12:36,1328
02-11-2018 12:39,1328
01-08-2018 13:15,1328
16-10-2018 10:08,1328
16-10-2018 10:14,1328
17-07-2018 13:29,1328
04-09-2018 09:14,1328
12-11-2018 12:49,1328
02-08-2018 10:47,1328
07-09-2018 09:55,1328
16-10-2018 10:02,1328
16-10-2018 10:10,1328
05-10-2018 09:52,1328
20-09-2018 09:03,1328
11-10-2018 14:06,1328
12-09-2018 08:19,1328
17-08-2018 11:41,1328
07-09-2018 12:48,1328
29-10-2018 13:42,1328
27-09-2018 11:08,1328
01-11-2018 16:15,1328
24-08-2018 18:01,1328
01-08-2018 09:02,1328
14-08-2018 13:12,1328
28-08-2018 15:18,1328
05-10-2018 09:46,1328
06-08-2018 19:12,1329
15-10-2018 13:09,1329
09-08-2018 15:05,1329
17-08-2018 15:40,1329
03-09-2018 09:55,1329
04-09-2018 13:59,1329
15-09-2018 09:56,1329
03-09-2018 09:50,1329
14-09-2018 16:00,1329
05-09-2018 14:45,1331
17-12-2018 09:50,1331
25-10-2018 14:03,1331
14-09-2018 15:43,1331
16-07-2018 18:23,1331
15-09-2018 11:26,1331
22-09-2018 13:48,1331
17-12-2018 10:23,1331
26-09-2018 10:58,1331
03-07-2018 12:57,1331
24-08-2018 11:45,1331
16-09-2018 15:01,1331
31-08-2018 17:40,1331
03-07-2018 12:21,1331
25-10-2018 15:49,1331
30-09-2018 10:06,1331
15-09-2018 15:04,1331
12-10-2018 12:05,1331
02-08-2018 11:04,1331
01-11-2018 17:50,1331
07-09-2018 11:06,1331
15-10-2018 17:45,1331
15-09-2018 14:15,1331
05-09-2018 14:36,1331
14-08-2018 14:32,1331
01-11-2018 17:52,1331
04-10-2018 16:58,1331
26-09-2018 18:22,1331
24-08-2018 12:13,1331
16-07-2018 18:21,1331
14-08-2018 14:21,1331
03-07-2018 12:58,1331
15-09-2018 13:11,1331
02-10-2018 10:51,1331
15-09-2018 14:26,1331
22-09-2018 13:51,1331
20-09-2018 15:57,1332
14-09-2018 19:06,1332
16-07-2018 10:49,1332
29-08-2018 11:47,1332
25-07-2018 12:32,1332
10-10-2018 16:26,1332
22-08-2018 16:09,1332
07-09-2018 15:36,1332
19-09-2018 13:00,1332
16-07-2018 10:45,1332
19-09-2018 13:16,1332
17-09-2018 18:37,1332
08-09-2018 10:45,1332
03-10-2018 18:46,1333
16-07-2018 13:05,1335
26-12-2018 01:11,1335
10-07-2018 18:12,1335
03-07-2018 20:01,1335
18-07-2018 14:10,1335
10-07-2018 21:52,1335
19-09-2018 08:09,1335
19-09-2018 15:55,1335
02-07-2018 16:38,1335
14-07-2018 11:02,1335
26-07-2018 13:07,1335
24-07-2018 21:02,1338
05-10-2018 12:33,1338
03-10-2018 11:37,1338
01-08-2018 20:17,1338
30-09-2018 11:11,1338
08-08-2018 22:43,1338
03-10-2018 11:32,1338
30-09-2018 10:20,1338
21-07-2018 21:55,1338
22-11-2018 10:29,1338
01-08-2018 09:22,1338
22-11-2018 10:18,1338
21-07-2018 21:57,1338
03-10-2018 11:47,1338
29-07-2018 22:08,1338
26-07-2018 19:52,1338
30-08-2018 17:07,1338
05-12-2018 11:39,1338
05-10-2018 12:03,1339
13-08-2018 18:28,1342
13-08-2018 18:46,1342
05-08-2018 17:01,1342
17-08-2018 12:30,1342
17-08-2018 06:55,1342
26-07-2018 05:49,1342
11-08-2018 17:45,1342
25-07-2018 16:11,1342
25-07-2018 16:28,1342
16-07-2018 07:21,1342
23-08-2018 10:11,1342
10-08-2018 13:31,1342
10-08-2018 08:46,1342
30-10-2018 15:29,1342
13-08-2018 09:42,1342
11-08-2018 12:23,1342
21-07-2018 11:34,1343
10-07-2018 13:04,1343
21-07-2018 11:21,1343
02-07-2018 19:59,1343
21-07-2018 11:38,1343
21-07-2018 11:06,1343
10-07-2018 21:51,1343
21-07-2018 11:09,1343
10-07-2018 21:48,1343
06-10-2018 12:57,1344
22-10-2018 11:48,1344
12-11-2018 12:49,1344
24-10-2018 20:03,1344
27-10-2018 16:14,1344
14-10-2018 17:37,1344
16-09-2018 15:49,1344
01-11-2018 12:51,1344
03-10-2018 17:45,1344
17-10-2018 14:00,1344
24-10-2018 19:40,1344
06-10-2018 15:36,1344
04-08-2018 11:03,1344
31-08-2018 22:38,1344
24-10-2018 20:02,1344
13-11-2018 09:44,1344
31-10-2018 18:24,1344
22-10-2018 12:23,1344
02-12-2018 19:47,1347
07-11-2018 07:48,1347
07-11-2018 07:54,1347
10-07-2018 18:06,1347
07-11-2018 07:57,1347
02-12-2018 19:46,1347
15-08-2018 07:54,1347
17-10-2018 07:45,1347
05-07-2018 18:53,1347
07-11-2018 08:00,1347
02-12-2018 19:44,1347
02-09-2018 19:43,1347
25-08-2018 18:55,1347
15-10-2018 13:58,1347
07-11-2018 07:58,1347
13-08-2018 20:03,1347
17-08-2018 18:37,1347
15-10-2018 14:09,1347
15-10-2018 14:01,1347
10-07-2018 18:07,1347
02-12-2018 19:42,1347
02-12-2018 19:45,1347
07-11-2018 07:50,1347
02-09-2018 19:41,1347
15-10-2018 13:56,1347
31-07-2018 16:25,1347
26-08-2018 17:52,1347
26-10-2018 06:05,1347
30-07-2018 19:16,1347
07-11-2018 07:46,1347
07-11-2018 07:53,1347
02-09-2018 19:39,1347
15-10-2018 14:03,1347
04-07-2018 13:37,1348
02-07-2018 12:26,1348
04-07-2018 14:30,1348
13-11-2018 11:15,1349
12-11-2018 09:06,1349
25-07-2018 18:52,1349
12-11-2018 09:04,1349
11-11-2018 13:58,1349
25-12-2018 18:00,1349
03-09-2018 13:21,1349
14-07-2018 15:29,1350
11-10-2018 14:50,1350
06-11-2018 08:38,1350
05-11-2018 18:44,1350
14-07-2018 15:31,1350
06-10-2018 19:14,1350
06-10-2018 19:10,1350
13-11-2018 14:53,1350
22-11-2018 14:16,1350
14-07-2018 15:28,1350
13-11-2018 13:58,1350
14-07-2018 15:26,1350
18-08-2018 14:01,1350
07-09-2018 13:04,1352
18-10-2018 14:08,1352
18-07-2018 19:53,1352
11-07-2018 13:48,1352
12-08-2018 11:47,1352
09-07-2018 12:08,1352
28-07-2018 12:26,1352
07-09-2018 13:21,1352
03-10-2018 11:55,1353
23-09-2018 11:08,1353
07-09-2018 11:16,1353
08-11-2018 11:06,1353
13-11-2018 06:28,1353
15-09-2018 13:05,1353
29-11-2018 08:52,1353
02-09-2018 20:22,1353
03-09-2018 09:40,1353
03-10-2018 11:39,1353
28-12-2018 12:15,1353
12-07-2018 10:23,1354
11-10-2018 11:24,1354
12-07-2018 07:02,1354
04-10-2018 10:07,1354
05-10-2018 11:32,1354
04-10-2018 10:06,1354
04-10-2018 10:00,1354
12-07-2018 10:03,1354
22-12-2018 12:36,1354
12-07-2018 10:25,1354
15-07-2018 06:51,1354
04-10-2018 10:05,1354
04-10-2018 10:16,1354
04-10-2018 10:05,1354
31-08-2018 12:13,1354
16-08-2018 09:09,1354
05-11-2018 15:45,1354
12-07-2018 10:16,1354
12-07-2018 10:19,1354
31-08-2018 12:14,1354
05-11-2018 14:22,1354
20-08-2018 10:33,1354
12-07-2018 10:21,1354
31-08-2018 12:12,1354
12-07-2018 10:13,1354
12-07-2018 07:10,1354
12-07-2018 10:27,1354
25-07-2018 11:26,1354
04-10-2018 10:04,1354
12-07-2018 07:07,1354
12-07-2018 10:05,1354
04-10-2018 10:02,1354
04-10-2018 10:03,1354
27-08-2018 09:09,1355
14-09-2018 08:46,1355
06-12-2018 10:03,1355
11-10-2018 12:12,1355
21-09-2018 09:17,1355
28-11-2018 11:14,1355
15-08-2018 12:19,1355
26-07-2018 15:04,1355
02-07-2018 08:05,1355
02-08-2018 10:32,1355
27-07-2018 16:20,1355
22-09-2018 11:55,1355
28-11-2018 11:28,1355
05-12-2018 12:00,1355
24-07-2018 08:47,1355
18-08-2018 13:39,1355
10-09-2018 12:47,1355
14-08-2018 16:52,1355
30-08-2018 11:14,1355
05-12-2018 13:50,1355
03-08-2018 09:47,1355
06-11-2018 12:39,1355
28-11-2018 11:09,1355
03-08-2018 08:43,1355
05-12-2018 21:01,1355
04-10-2018 19:17,1355
05-09-2018 11:36,1357
06-11-2018 15:35,1357
29-08-2018 18:36,1357
09-07-2018 15:51,1357
26-07-2018 12:09,1357
19-07-2018 10:20,1357
09-08-2018 18:11,1357
09-08-2018 12:18,1357
21-07-2018 11:08,1357
11-09-2018 13:45,1357
10-07-2018 11:24,1357
26-07-2018 12:07,1357
27-07-2018 09:48,1357
09-07-2018 10:30,1357
24-09-2018 21:44,1359
24-09-2018 21:46,1359
10-09-2018 08:49,1359
09-09-2018 22:18,1359
26-09-2018 16:35,1361
18-10-2018 10:26,1361
12-10-2018 21:35,1361
07-11-2018 10:20,1361
17-10-2018 15:36,1361
16-10-2018 08:20,1361
26-09-2018 13:50,1361
03-11-2018 15:58,1361
09-11-2018 17:25,1361
09-10-2018 16:28,1363
10-09-2018 10:11,1363
26-09-2018 12:16,1363
26-09-2018 12:24,1363
09-10-2018 16:27,1363
04-10-2018 21:41,1363
31-08-2018 21:13,1363
24-08-2018 20:27,1363
24-08-2018 20:17,1363
01-09-2018 21:04,1365
06-07-2018 11:34,1366
09-07-2018 13:19,1366
16-10-2018 11:27,1366
16-10-2018 17:46,1366
02-07-2018 12:36,1366
06-07-2018 11:35,1366
13-09-2018 10:55,1366
15-12-2018 17:54,1366
05-10-2018 13:36,1366
19-09-2018 11:38,1366
05-10-2018 16:48,1366
01-11-2018 13:30,1366
16-10-2018 12:23,1366
29-08-2018 12:29,1369
06-07-2018 14:51,1369
31-10-2018 11:41,1369
07-09-2018 08:14,1369
30-07-2018 15:30,1369
19-07-2018 12:17,1369
11-09-2018 11:26,1369
18-09-2018 12:13,1369
03-09-2018 11:32,1369
26-08-2018 06:15,1369
14-07-2018 09:15,1369
18-08-2018 10:50,1369
19-07-2018 14:58,1369
14-07-2018 09:33,1369
23-07-2018 11:56,1369
10-09-2018 12:50,1369
18-07-2018 13:29,1369
23-07-2018 11:03,1369
07-09-2018 11:25,1369
12-09-2018 15:38,1369
18-07-2018 11:39,1369
30-08-2018 12:26,1369
12-07-2018 10:06,1369
10-07-2018 10:54,1369
19-07-2018 12:38,1369
03-09-2018 13:36,1369
13-09-2018 08:12,1369
10-07-2018 11:14,1369
18-07-2018 11:23,1369
13-09-2018 20:06,1369
06-07-2018 14:50,1369
10-07-2018 14:44,1369
19-07-2018 13:47,1369
11-09-2018 14:31,1369
09-07-2018 11:00,1369
25-10-2018 13:44,1369
10-09-2018 13:36,1369
10-07-2018 11:44,1369
23-07-2018 13:37,1369
26-10-2018 07:16,1369
13-07-2018 13:45,1369
22-07-2018 15:16,1369
11-07-2018 10:39,1369
15-08-2018 13:26,1369
12-09-2018 18:11,1369
12-09-2018 11:38,1369
26-10-2018 07:12,1369
12-12-2018 12:24,1369
23-07-2018 11:53,1369
24-07-2018 12:37,1369
25-10-2018 13:45,1369
27-08-2018 15:01,1369
05-12-2018 16:33,1369
12-09-2018 09:37,1369
22-07-2018 16:15,1369
03-09-2018 12:06,1369
11-09-2018 14:07,1369
10-07-2018 11:26,1369
16-07-2018 12:39,1369
19-07-2018 12:04,1369
19-09-2018 07:23,1369
03-09-2018 14:42,1369
29-08-2018 11:55,1369
14-09-2018 12:04,1369
16-07-2018 10:58,1369
17-11-2018 14:27,1371
02-08-2018 14:42,1371
03-11-2018 13:53,1371
29-08-2018 16:03,1371
02-11-2018 13:58,1371
31-08-2018 11:47,1371
02-08-2018 10:52,1371
29-08-2018 16:16,1371
31-08-2018 15:36,1371
11-07-2018 12:02,1371
27-08-2018 11:55,1371
27-08-2018 12:28,1371
17-08-2018 16:03,1372
17-08-2018 16:08,1372
21-07-2018 13:04,1373
16-11-2018 13:56,1374
22-08-2018 08:02,1374
30-09-2018 12:25,1374
16-11-2018 13:49,1374
16-11-2018 13:41,1374
13-07-2018 15:19,1374
30-09-2018 11:50,1374
13-10-2018 17:39,1376
03-10-2018 21:35,1376
03-10-2018 21:24,1376
18-09-2018 18:07,1376
28-09-2018 12:53,1377
10-09-2018 10:58,1378
22-08-2018 14:41,1378
24-09-2018 12:17,1378
27-09-2018 11:56,1378
04-08-2018 15:26,1378
10-08-2018 14:17,1378
27-08-2018 09:05,1378
14-07-2018 09:41,1378
30-07-2018 17:58,1380
07-08-2018 13:10,1380
17-08-2018 15:04,1380
13-08-2018 22:46,1380
13-09-2018 15:35,1380
19-09-2018 18:32,1380
04-10-2018 14:05,1380
16-08-2018 18:11,1380
10-07-2018 11:14,1380
13-08-2018 17:15,1380
01-10-2018 16:13,1380
22-11-2018 18:51,1380
29-07-2018 19:53,1380
23-11-2018 14:18,1380
13-08-2018 22:48,1380
18-08-2018 16:17,1380
24-08-2018 16:37,1380
26-09-2018 11:44,1380
24-08-2018 16:33,1380
30-07-2018 10:02,1380
01-09-2018 10:45,1380
18-09-2018 08:50,1380
08-08-2018 17:34,1380
17-08-2018 12:01,1380
17-08-2018 15:07,1380
22-10-2018 11:28,1382
11-07-2018 17:16,1382
14-07-2018 07:28,1382
23-09-2018 15:48,1383
16-10-2018 11:56,1383
02-08-2018 10:45,1383
16-10-2018 13:21,1383
11-07-2018 11:08,1383
09-09-2018 11:29,1383
18-09-2018 12:20,1383
30-09-2018 09:58,1383
17-10-2018 16:10,1383
30-09-2018 10:04,1383
01-10-2018 11:50,1383
05-11-2018 16:11,1383
10-10-2018 14:57,1383
09-09-2018 11:28,1383
18-09-2018 12:21,1383
17-08-2018 17:54,1383
14-08-2018 17:11,1383
30-10-2018 10:40,1383
03-09-2018 12:37,1383
18-10-2018 11:08,1383
22-10-2018 13:05,1383
12-10-2018 17:19,1383
29-08-2018 19:34,1384
29-08-2018 19:35,1384
03-08-2018 16:22,1384
15-10-2018 12:32,1384
25-09-2018 16:56,1384
05-10-2018 10:01,1384
14-08-2018 15:18,1384
06-11-2018 12:06,1384
29-08-2018 19:35,1384
31-10-2018 14:10,1384
29-08-2018 19:34,1384
30-07-2018 13:42,1384
29-08-2018 19:34,1384
29-08-2018 19:35,1384
29-08-2018 19:34,1384
29-08-2018 19:34,1384
27-09-2018 08:58,1384
29-08-2018 19:34,1384
15-10-2018 12:32,1384
29-08-2018 19:34,1384
07-09-2018 10:53,1384
14-08-2018 15:23,1384
23-10-2018 17:31,1384
20-11-2018 15:09,1384
02-11-2018 10:58,1384
31-10-2018 10:09,1384
06-08-2018 16:37,1384
24-11-2018 14:24,1384
29-08-2018 19:35,1384
19-09-2018 15:23,1384
14-08-2018 15:59,1384
30-07-2018 13:48,1384
03-08-2018 08:01,1384
27-08-2018 11:05,1384
12-08-2018 20:28,1386
25-11-2018 01:42,1387
28-07-2018 12:02,1388
22-07-2018 14:13,1388
08-08-2018 15:20,1388
07-09-2018 10:54,1388
10-07-2018 16:17,1388
07-08-2018 13:49,1388
13-08-2018 08:36,1388
13-09-2018 07:54,1388
30-09-2018 15:20,1390
11-12-2018 17:41,1390
20-09-2018 13:51,1390
02-10-2018 09:07,1390
22-09-2018 14:03,1390
02-08-2018 12:18,1391
16-07-2018 18:36,1391
26-08-2018 11:43,1391
26-08-2018 11:41,1391
07-08-2018 20:25,1391
26-08-2018 11:46,1391
02-08-2018 11:28,1391
25-07-2018 10:45,1391
25-07-2018 10:46,1391
14-08-2018 11:49,1391
12-11-2018 11:19,1391
27-08-2018 11:54,1391
17-07-2018 13:16,1391
20-08-2018 11:20,1391
14-08-2018 11:47,1391
25-07-2018 10:44,1391
25-07-2018 10:43,1391
14-08-2018 11:46,1391
17-12-2018 15:45,1393
19-10-2018 16:32,1393
13-10-2018 14:21,1393
11-09-2018 12:10,1393
10-08-2018 13:38,1393
13-09-2018 13:51,1393
11-10-2018 13:52,1393
15-09-2018 14:31,1393
13-12-2018 16:07,1393
11-09-2018 14:36,1393
15-09-2018 14:13,1393
13-09-2018 13:20,1393
13-09-2018 18:01,1393
14-12-2018 18:11,1393
12-09-2018 12:29,1393
25-11-2018 11:35,1393
13-09-2018 17:59,1393
13-09-2018 17:59,1393
15-07-2018 12:50,1393
25-11-2018 09:37,1393
14-12-2018 12:49,1393
12-09-2018 16:34,1393
19-10-2018 11:42,1393
01-12-2018 13:18,1394
21-11-2018 19:06,1394
31-10-2018 06:26,1394
01-12-2018 13:16,1394
31-10-2018 06:24,1394
08-12-2018 09:58,1396
13-11-2018 16:04,1396
07-12-2018 20:57,1396
26-09-2018 10:46,1396
29-11-2018 10:49,1396
20-11-2018 14:25,1396
08-12-2018 12:09,1396
08-12-2018 08:29,1396
21-11-2018 09:29,1396
14-11-2018 12:53,1397
18-09-2018 11:51,1397
01-08-2018 10:57,1397
08-09-2018 08:21,1397
01-08-2018 12:15,1397
15-10-2018 09:02,1397
01-10-2018 16:03,1397
10-07-2018 19:21,1397
24-12-2018 16:26,1397
29-09-2018 09:21,1397
15-10-2018 15:54,1397
07-09-2018 12:24,1397
01-10-2018 15:56,1397
06-10-2018 09:38,1397
16-10-2018 15:20,1397
15-08-2018 09:15,1397
21-09-2018 08:47,1397
29-08-2018 12:36,1397
02-08-2018 10:59,1397
20-07-2018 13:31,1397
03-09-2018 09:24,1397
25-07-2018 10:44,1397
13-09-2018 11:04,1397
10-09-2018 09:00,1397
27-11-2018 11:43,1397
17-12-2018 11:36,1397
13-09-2018 07:49,1397
11-09-2018 08:20,1397
06-07-2018 08:52,1397
24-07-2018 12:35,1397
23-08-2018 09:10,1397
06-10-2018 12:41,1397
30-07-2018 11:04,1397
22-07-2018 09:02,1397
28-07-2018 08:10,1397
22-08-2018 15:07,1397
11-07-2018 13:25,1397
22-09-2018 12:28,1397
03-10-2018 14:05,1397
16-10-2018 14:48,1397
11-09-2018 09:57,1397
26-07-2018 09:12,1397
11-07-2018 15:44,1397
12-09-2018 11:30,1397
09-11-2018 11:11,1397
27-10-2018 10:30,1397
27-08-2018 08:26,1397
17-10-2018 10:35,1397
19-07-2018 13:46,1397
21-12-2018 07:50,1397
13-10-2018 10:18,1397
20-09-2018 09:43,1397
18-10-2018 15:00,1397
01-10-2018 09:53,1397
27-08-2018 10:36,1397
22-12-2018 17:53,1397
10-08-2018 16:17,1397
17-12-2018 13:36,1397
19-09-2018 11:31,1397
10-07-2018 11:03,1397
01-08-2018 11:24,1397
24-07-2018 11:26,1397
17-10-2018 09:21,1397
07-10-2018 12:38,1397
14-09-2018 09:56,1397
11-10-2018 12:50,1397
26-08-2018 12:06,1397
03-10-2018 10:28,1397
29-10-2018 12:19,1397
15-08-2018 10:01,1397
29-08-2018 08:37,1397
16-08-2018 08:53,1397
20-09-2018 08:05,1397
02-10-2018 10:43,1397
15-10-2018 13:36,1397
16-09-2018 10:37,1397
19-10-2018 09:11,1397
12-09-2018 16:38,1397
23-07-2018 11:06,1397
30-10-2018 12:27,1397
07-09-2018 10:34,1397
09-07-2018 11:49,1397
11-07-2018 11:43,1397
09-07-2018 11:14,1397
03-07-2018 11:25,1398
25-12-2018 14:55,1398
31-08-2018 16:28,1398
25-07-2018 16:35,1398
25-07-2018 15:05,1398
04-08-2018 08:34,1398
26-07-2018 08:19,1398
04-09-2018 14:29,1398
06-07-2018 13:34,1398
07-08-2018 13:06,1398
07-07-2018 06:00,1398
08-07-2018 07:42,1398
04-09-2018 14:31,1398
23-08-2018 14:26,1398
23-07-2018 11:50,1399
02-07-2018 16:33,1399
24-07-2018 17:05,1399
